TranscriptID,CallDateTime,BuyerID,BrokerName,MortgageBankerName,TranscriptText
57c9d6bd-db8c-4aac-9d08-d96c8b3c6974,2024-04-27 12:58:43.183006,e19b52f9-c4ee-4e27-9b0a-cbc00a38f0b8,Chelsea Anderson,Sheri Allen,"Broker: Chelsea Anderson checking in with Mrs. Jillian Wilcox. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Piscataway park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Mrs. Jillian Wilcox, Address: 299 Navarro Manor, Woodbridge, NJ 07739, SSN: 058-62-6622."
009b94c9-5974-470f-84ef-b09ffafd331c,2025-05-05 02:34:50.526311,8712d273-8e00-43db-88ae-4b1bae284657,Daniel Willis,Victoria Flores,"Broker: Hello John Butler, Daniel Willis calling. Regarding houses around $847,921, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 001-539-216-9638x7666, right?"
36c81ec5-675e-4f1d-9774-8a60ca8de5c5,2024-12-16 21:58:39.084365,7b922d74-e53b-4a5b-bea7-3fe9b71fa782,Matthew Simpson,Sophia Avila,"MB: Matthew Austin, it's Sophia Avila. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $151,889. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 2945 and address 7641 Shannon Orchard, Hillsborough, NJ 08005."
5f966871-727f-48ce-b529-29d1ce407c58,2024-08-25 01:44:49.374774,c33bf405-8d0e-48f6-9f46-82b3180cc763,Brett Long,Benjamin Johnson,"MB: George Miller, it's Benjamin Johnson. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $100,174. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 0537 and address 3454 Silva Village, South Brunswick, NJ 08460."
710ec2a1-c7ac-4bbe-b1b6-053af0083fa3,2025-04-30 11:36:27.120412,645ad241-fdcb-436a-873b-86dc81af6206,Benjamin Peterson,Cody Hall,"Broker: Hello Christy Juarez, Benjamin Peterson calling. Regarding houses around $450,000, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (500)542-9612x92202, right?"
3aec4027-1fc3-4c65-ad01-40953a90e325,2024-07-30 07:38:07.645421,a7947676-a79a-462b-a200-c15573db367f,Jeffrey Richardson,Tammy Parker,"MB: Hi Theresa Davis, this is Tammy Parker. Just confirming your application details for the mortgage - is your SSN still 578-20-0519? 
Buyer: Yes, that's correct. 
MB: Great, and the address 4023 Christopher Squares Apt. 577, Franklin Township, NJ 07472 is current?"
1dac9fc9-c8b1-4706-95ee-5fd7ea5b3cb0,2024-03-16 03:23:53.463112,d56acce5-d892-4307-b93f-d257f45c5ceb,William Martinez,April Becker,"Broker: Hello Ashley Calderon, William Martinez calling. Regarding houses around $450,000, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is +1-225-318-7777x680, right?"
0713da91-a372-4d41-9198-3cb721c61026,2024-12-05 10:55:11.878214,8e57c8bf-0a42-40e0-9aa5-115db7700f45,William Martinez,Nicole Rowe,"MB: Jennifer Miller, it's Nicole Rowe. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $113,174. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 4274 and address 04532 Jennifer Crescent, Montgomery, NJ 08714."
cc7dc9bc-bf30-4ce1-a617-c40ec4af3db4,2024-09-20 19:36:46.695855,cc5932a7-ffb8-40b7-9ae7-231cd61bf164,William Martinez,Victoria Flores,"MB: Melissa Henson, it's Victoria Flores. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $130,300. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 7168 and address 1274 Richards Villages Apt. 394, East Brunswick, NJ 08388."
9c90c858-ed2b-4769-939e-91c3aa4e62f1,2023-11-11 13:50:02.616536,d8ac4ec8-7bd2-47c7-8740-d8ca1e6d9a64,Chelsea Anderson,Victoria Flores,"MB: Hi Thomas Wagner, this is Victoria Flores. Just confirming your application details for the mortgage - is your SSN still 360-43-9312? 
Buyer: Yes, that's correct. 
MB: Great, and the address 263 Escobar Lodge Apt. 377, Franklin Township, NJ 07380 is current?"
ee1c756b-67c1-4af2-a781-697d29bcc80e,2024-03-13 20:03:01.864176,49d73938-acc5-418d-ac7d-96406f7c62ae,Jeffrey Schwartz,Cody Hall,"MB: Jennifer Beard, it's Cody Hall. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $71,904. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 8391 and address 207 Amanda Key Suite 776, Plainsboro, NJ 08275."
ea0b46cf-a487-4a27-be55-462c9fce217f,2024-09-15 14:22:47.398376,432c0bf9-4568-4174-ab48-43137ff7600e,Daniel Willis,Autumn Wheeler,"MB: Hi Kim Gregory, this is Autumn Wheeler. Just confirming your application details for the mortgage - is your SSN still 237-43-6805? 
Buyer: Yes, that's correct. 
MB: Great, and the address 6405 Angela Parkway Suite 342, Lawrenceville, NJ 07209 is current?"
ce35b416-e7e1-4ac3-8a6d-431ed35edda0,2024-03-15 13:54:22.801436,52b3ce9e-aa19-4238-a25d-9f147eeeeaea,Lisa Roberts,Matthew Morrison,"Broker: Hello Christopher Koch, Lisa Roberts calling. Regarding houses around $1,360,643, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 960-395-6011x08642, right?"
11dbb522-45e8-440a-bf13-b0c84f0a6115,2024-04-16 08:25:02.740132,1a956f76-28b7-4259-98d0-9b83800a4cec,Tony Hughes,Vincent Turner,"MB: Hi Christopher Rivera, this is Vincent Turner. Just confirming your application details for the mortgage - is your SSN still 698-20-4854? 
Buyer: Yes, that's correct. 
MB: Great, and the address 80407 April Curve Suite 887, South Brunswick, NJ 07149 is current?"
af10450a-24d8-4735-babd-369e45220c69,2023-06-24 14:09:25.296992,d3200487-8cd5-4b47-b9c1-8168f06b7050,Lisa Roberts,Leslie Farmer,"MB: Leslie Farmer here for Kyle Black. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 185-81-7530 and current residence at 301 Phelps Lock Apt. 449, Princeton, NJ 07916 for security?"
9e093dee-3f84-456b-b2cc-b9dbf2adf425,2024-03-26 22:23:39.326245,c88acdd8-a107-4bbf-8ee9-a1dcc6fec060,Lisa Roberts,Jonathon Burton,"Broker: Lisa Roberts checking in with Jacob Bernard. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Woodbridge park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Jacob Bernard, Address: 93703 Contreras Common, Princeton, NJ 07607, SSN: 557-36-9974."
4f402894-d55e-4d55-9393-3259f9ab8e8f,2024-03-11 13:39:06.866364,a93b23e1-4e0c-4136-a0d2-3e287ca0030c,Brett Long,Victoria Flores,"MB: Hi Charles Hess, this is Victoria Flores. Just confirming your application details for the mortgage - is your SSN still 721-01-3092? 
Buyer: Yes, that's correct. 
MB: Great, and the address 161 Stacey Tunnel, Hopewell, NJ 07032 is current?"
f9d3df0a-ca96-41bc-947f-97d72459c03f,2023-05-31 00:47:43.441971,761f3ee3-87f2-4bd9-ab3f-01b5ddaa06c7,Daniel Willis,Vincent Turner,"MB: Hi Rodney Ramos, this is Vincent Turner. Just confirming your application details for the mortgage - is your SSN still 509-58-6063? 
Buyer: Yes, that's correct. 
MB: Great, and the address 356 Tanya Knolls Suite 849, South Brunswick, NJ 08785 is current?"
69120d73-5685-4807-841e-176ed40a4dcf,2024-02-07 20:20:25.649828,dc065277-a6c0-4331-918d-0d44882e1a81,Tammy Smith,Victoria Flores,"MB: Stephanie Graham, it's Victoria Flores. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $1,120,230. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 1182 and address 676 Yvonne Port Apt. 240, Edison, NJ 08718."
1a13af59-3cc4-49c4-9a28-de0d41ecfd5f,2023-06-24 19:12:27.349687,247c1dbf-5eea-484d-ad36-3be831564336,Heather Thompson,Aaron Carr,"MB: Hi Karen Clements, this is Aaron Carr. Just confirming your application details for the mortgage - is your SSN still 665-37-7686? 
Buyer: Yes, that's correct. 
MB: Great, and the address 31919 Martinez Union, Franklin Township, NJ 08058 is current?"
1a388425-5947-4191-8046-f1923a51c625,2024-08-11 18:25:40.909293,9b4ac66c-fde5-4b9e-9de9-2a2b3e3960ed,Eric White,Aaron Carr,"MB: Hi David Blake, this is Aaron Carr. Just confirming your application details for the mortgage - is your SSN still 549-77-6497? 
Buyer: Yes, that's correct. 
MB: Great, and the address 85579 Donald Extensions, Montgomery, NJ 08304 is current?"
15df8cde-818f-4370-94ad-d47c694b5fd7,2024-10-18 01:14:23.276676,9d6bd385-dad7-4c6a-b9d6-630b972f8a3c,Brian Smith,Debra Shaffer,"MB: Hi Anna Curry, this is Debra Shaffer. Just confirming your application details for the mortgage - is your SSN still 164-90-9602? 
Buyer: Yes, that's correct. 
MB: Great, and the address 389 Jackson Lights, Bridgewater, NJ 08467 is current?"
7d3b51e7-03db-4df6-9e92-599e968fd868,2023-10-26 12:14:45.248802,e45a4a2b-52e3-480a-8642-a9db2fb66c57,Matthew Simpson,Marc Acosta,"MB: Rebecca Williams, it's Marc Acosta. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $125,404. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 0735 and address 43422 Andrew Port Suite 224, New Brunswick, NJ 08436."
e523651c-baf4-4bd6-8605-241155715666,2024-06-15 08:33:48.008864,286eb304-da14-4cf0-8a8a-306379517d1a,Tammy Smith,Matthew Morrison,"MB: Hi Bryan Silva, this is Matthew Morrison. Just confirming your application details for the mortgage - is your SSN still 433-68-6146? 
Buyer: Yes, that's correct. 
MB: Great, and the address 6098 Mills Squares Suite 344, Edison, NJ 08950 is current?"
f2bd9174-7c31-44fe-bc47-e1bbc5802a0c,2024-11-04 17:15:19.896311,6c0736e8-0e3c-4c11-9616-83f2c184b197,Gavin Walker,Cody Hall,"MB: Cody Hall here for Doris Adams. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 754-24-5462 and current residence at 6273 Garza Throughway, West Windsor, NJ 08806 for security?"
849fa605-1a18-4436-88de-953dcc7a4b4b,2024-08-29 02:27:49.980698,42688c49-69c1-4417-8eb3-183f748d7e05,Kevin Rojas,Aaron Carr,"MB: Dana Melton, it's Aaron Carr. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $1,368,087. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 3363 and address 50334 Tonya Cliff, New Brunswick, NJ 07115."
129ab7c8-11d0-4306-b932-dee5b2f6358c,2023-06-09 03:26:30.052068,6ce7991f-7862-4d12-82b2-b59d895dd8fb,Benjamin Peterson,Richard Smith,"Broker: Hello Nicholas Bell, Benjamin Peterson calling. Regarding houses around $558,918, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (369)965-9557, right?"
b6c31bd5-d25c-4b0e-a16d-fec3fa89e8a9,2023-08-03 01:13:35.842599,df9ab227-ae48-42bf-9f99-1ea7bda46dcd,Michael Johnston,Benjamin Solomon,"Broker: Michael Johnston checking in with Alicia Barnett. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Edison park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Alicia Barnett, Address: 3564 Cristian Manor Apt. 134, Montgomery, NJ 08170, SSN: 734-69-5153."
1d43a4e8-db1c-42c6-8c44-27003a87714f,2024-08-03 22:49:42.101229,4ea24e44-a441-4e96-a3bb-068f4e6cc201,Robert Anthony,Cody Hartman,"Broker: Hello Christopher Robbins, Robert Anthony calling. Regarding houses around $1,012,112, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (562)617-8466, right?"
d0e0cb01-e243-45af-8426-d3fb9df35801,2024-09-30 05:22:48.965095,b46fe556-afbd-4015-9a52-27e9941b857a,Daniel Willis,Victoria Flores,"MB: Victoria Flores here for Tiffany Monroe. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 036-63-1114 and current residence at 75120 Edwards Shoal Apt. 582, Princeton, NJ 08034 for security?"
13d9fa6a-ad51-405e-91ff-d5f12597e753,2023-11-26 04:15:49.698357,0897478a-1ee8-4a3a-bb63-7189250e7553,Dr. Jennifer Cox DDS,Tammy Parker,"Broker: Hello Chad Smith, Dr. Jennifer Cox DDS calling. Regarding houses around $1,359,157, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (686)301-4078x37529, right?"
f4d74372-c49c-4328-81c6-d330f18662d1,2025-03-14 21:00:15.531791,a3bf2628-263b-455e-a939-26f31037a352,Gavin Walker,Debra Shaffer,"MB: Debra Shaffer here for Julie Gibbs. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 478-73-3177 and current residence at 518 Serrano River, Edison, NJ 08874 for security?"
fb7bf64d-4e3b-4882-85ba-e0612603a008,2024-10-02 10:03:28.357973,a6af69fa-e770-4f09-9ed2-7f9e50726630,Nancy Richards,Rebecca Rogers,"MB: Timothy Garcia, it's Rebecca Rogers. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $293,121. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 1610 and address 41511 Ochoa Burg Apt. 582, Bridgewater, NJ 07006."
d356c454-e90e-4d43-9d76-208fe6b803ac,2024-04-25 19:49:35.022877,e9427819-4b38-4394-bc41-024ed78a6389,Robert Anthony,Aaron Carr,"MB: Hi Bradley Silva, this is Aaron Carr. Just confirming your application details for the mortgage - is your SSN still 222-57-7768? 
Buyer: Yes, that's correct. 
MB: Great, and the address 58749 Davidson Flats, Princeton, NJ 08976 is current?"
08a0553c-49df-48b5-bcd2-4947741ed552,2024-10-11 00:54:12.247917,5ea9fa34-bcda-4ae6-aafc-fa041ea8b685,Lisa Roberts,Debra Shaffer,"MB: Hi Ryan Friedman, this is Debra Shaffer. Just confirming your application details for the mortgage - is your SSN still 576-45-1030? 
Buyer: Yes, that's correct. 
MB: Great, and the address 2225 Jones View Suite 890, East Brunswick, NJ 08008 is current?"
5a75190c-3079-4f8e-9a18-36daaff41b79,2024-03-18 08:59:36.626066,cb2c462e-5cef-4a39-a853-b03e8888809e,Jeffrey Richardson,Charles Shaw,"MB: Joseph Meyer, it's Charles Shaw. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $122,208. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 1464 and address 15785 Herrera Curve, New Brunswick, NJ 07507."
eeebb1a2-494e-4cd3-8afa-79ea4fa82659,2023-11-02 14:26:51.581485,3a6d7350-05f5-4ffa-8ae9-0f8ba8091c9f,Tammy Smith,Victoria Flores,"MB: Hi Robert Hughes, this is Victoria Flores. Just confirming your application details for the mortgage - is your SSN still 576-16-1247? 
Buyer: Yes, that's correct. 
MB: Great, and the address 58387 Fields Curve Apt. 739, Hillsborough, NJ 08414 is current?"
9e969b97-914c-444e-9b73-388d42b0ec3d,2025-04-27 20:37:55.259700,1d20a5c0-b184-4cad-bd6e-28f7c3ef713a,Ryan Marks,Leslie Farmer,"MB: Sherri Moore, it's Leslie Farmer. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $53,995. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 1587 and address 379 Michael Ville Apt. 728, Princeton, NJ 08073."
232964dc-e4a3-4ec5-9029-0b1e66499be3,2024-11-17 22:51:47.081064,7b922d74-e53b-4a5b-bea7-3fe9b71fa782,Juan White Jr.,Cody Hartman,"MB: Cody Hartman here for Matthew Austin. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 362-16-2945 and current residence at 7641 Shannon Orchard, Hillsborough, NJ 08005 for security?"
0e2c8791-9b70-48cd-8b16-5c7dfb4ee6be,2023-10-01 02:54:11.899782,b93fd958-a56c-4184-a716-c35bcf257612,Robert Anthony,Marc Acosta,"Broker: Robert Anthony checking in with Joshua Kemp. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Montgomery park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Joshua Kemp, Address: 1059 Cruz Flats Suite 877, Piscataway, NJ 07598, SSN: 722-91-8444."
1e705faf-a1a8-46f1-b38b-7a8d4da25d8b,2025-01-05 04:33:17.831750,d388c9e5-b568-44e0-b82a-1e56651a2afa,Juan White Jr.,Sheri Allen,"Broker: Juan White Jr. checking in with Brittany Moore. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Woodbridge park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Brittany Moore, Address: 420 Taylor Greens, Montgomery, NJ 08299, SSN: 554-59-6500."
c298fa8a-0dd4-4e1f-a333-84f8495e035b,2024-03-16 07:00:19.526850,16ff5b0f-490e-4098-a8e7-c96301c964e8,Chelsea Anderson,Debra Shaffer,"Broker: Chelsea Anderson checking in with Gregory Cruz. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near New Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Gregory Cruz, Address: 05707 Maria Village Apt. 118, Plainsboro, NJ 07891, SSN: 485-60-3509."
7688c8da-ae95-4fc9-81c5-c030408a9cfe,2024-01-05 18:40:42.183504,b81f40b0-9779-41ec-8976-77af224ad2fa,Dr. Jennifer Cox DDS,Jonathon Burton,"Broker: Dr. Jennifer Cox DDS checking in with Mathew Hernandez. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Princeton park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Mathew Hernandez, Address: 4502 Sloan Oval, West Windsor, NJ 08293, SSN: 738-51-3896."
26aa3a32-2034-4ec6-948b-0fe098f5bb94,2023-12-27 04:01:03.293046,a7f531c9-b507-4930-ae1b-d4e93f18b659,Dr. Jennifer Cox DDS,Jonathon Burton,"Broker: Hello Marcus White, Dr. Jennifer Cox DDS calling. Regarding houses around $1,483,922, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 697-801-6883, right?"
