TranscriptID,CallDateTime,BuyerID,BrokerName,MortgageBankerName,TranscriptText
8f7f0169-3f49-430b-afaa-1cfea1f349c1,2023-06-03 03:29:42.812241,7b5a040d-99cd-4e19-94d7-79d02017a62e,Richard Potts,Gloria Thomas,"Richard Potts: Hi Rebecca, before we proceed with your loan application, can you please confirm your full name and Social Security Number for verification?  
Rebecca Mathews: Sure, it's Rebecca Mathews and my SSN is 590-27-8957.  
Richard Potts: Great, and just to double-check, your current address is 31869 Chen Springs Suite 619, Plainsboro, NJ 07672?  
Rebecca Mathews: Yes, that's correct."
b63d0362-87b3-4132-ba7f-dda7c67fc1f6,2023-12-04 11:27:31.033935,15db2f70-2b41-4596-8853-00d4260d000d,Amber Glenn,Kevin Scott,"Amber Glenn: Hi Gregory, before we proceed with your loan application, can you please confirm your full name and Social Security Number for verification?  
Gregory Stewart: Sure, it's Gregory Stewart and my SSN is 241-63-2852.  
Amber Glenn: Great, and can you also confirm your current address?  
Gregory Stewart: Yes, it's 1712 Hernandez Greens, Woodbridge, NJ 08404."
00e14da5-0f8f-4c48-b104-f4ac82879681,2024-02-19 16:12:57.815694,eb321396-ee9f-4472-acdf-40052088be4d,Brittney Maddox,Caroline Howard MD,"Brittney Maddox: Hi Steven, before we proceed with the loan application, can you please confirm your full name and Social Security number for me?  
Steven Hughes: Sure, it's Steven Hughes, and my SSN is 669-95-9040.  
Brittney Maddox: Great, and your current address is 7207 Marshall Forges Apt. 906, Piscataway, NJ 07157?  
Steven Hughes: Yes, that's correct."
74cd331f-f088-4209-ad62-06b4c9ea4fb7,2025-03-16 18:48:05.554883,f118b350-6ac8-41e0-8a16-3aa5f356b3b9,Brittney Maddox,Jesus Hurley,"Brittney Maddox: Hi Mr. Moreno, before we proceed with your loan application, can you please confirm your full name and Social Security number?  
Mr. Jerry Moreno: Sure, it's Jerry Moreno and my SSN is 218-61-1056.  
Brittney Maddox: Great, and your current address is 2386 Butler Freeway, West Windsor, NJ 07537, correct?  
Mr. Jerry Moreno: Yes, that's correct."
55bdf193-edfa-475e-8b61-2c088c240173,2024-03-17 07:26:29.269444,9a8d1642-6c37-4bbe-8376-279d8450714d,Jordan Guzman,Kevin Scott,"Jordan Guzman: Hi Michael Richards, based on your income of $146,780 and your address at 118 Davis Fall Apt. 337, East Brunswick, NJ 07086, current mortgage rates are around 6.2%.  
Michael Richards: Thanks, Jordan; does my SSN 814-65-6223 affect the rate or terms in any way?  
Jordan Guzman: Your credit score linked to that SSN will impact the final rate, but with your profile, you can expect competitive terms."
5930b8f9-16e9-4685-9d0c-d23b9093212d,2023-09-07 20:02:47.264296,0ada123e-76b0-4f65-8c2f-ae8a19ca7cc8,Kara Rivera,James Wood,"Kara Rivera: Hi Megan, based on your income of $258,836 and your address at 46669 Welch Creek Suite 543, New Brunswick, NJ, you qualify for a mortgage rate around 3.75%.  
Megan Hudson: That sounds good, Kara. Do you need my full SSN, 733-51-4078, to proceed with the pre-approval?  
Kara Rivera: Yes, Megan, I'll use your SSN to run the credit check and finalize the best rate for you."
503c3f6c-5538-4c0b-80d5-fcf0fafb862d,2025-02-13 08:00:50.120989,b7c141af-952b-4bc3-91f3-dc4db03b582d,Jordan Guzman,Allison Hamilton,"Jordan Guzman: Hi Steven, to move forward with your mortgage underwriting, I'll need copies of your most recent pay stubs and bank statements.  
Steven Myers: Sure, Jordan, I can send those over; just to confirm, my details are Steven Myers, SSN 837-10-9248, and my address is 73070 Stephanie Hill, Bridgewater, NJ 07904.  
Jordan Guzman: Perfect, once I have those documents, we can keep the process moving smoothly."
382ac3cd-91b7-4be3-9505-ff9017c6d4d7,2023-04-25 22:17:43.464128,cd822007-058f-40eb-ba52-40ff175ac91a,Anthony Davis,Joanna Evans,"Joanna Evans: Hi Terrence, to move forward with your mortgage underwriting, I'll need your recent pay stubs, bank statements, and your Social Security number for verification.  
Terrence Davis: Sure, Joanna, my SSN is 741-15-4779, and I live at 2556 Harrison Parks Apt. 203, Piscataway, NJ 07927.  
Joanna Evans: Perfect, thank you. Please email those documents over when you can, and we’ll get started right away."
5fb57bf6-f057-4b1d-824e-8269451f0095,2025-03-23 14:00:33.864511,e4996b85-ef9b-407f-8924-c91344512388,Brittney Maddox,Charles Castillo,"Charles Castillo: Hi Gabriela, this is Charles Castillo calling to schedule a viewing for the property priced at $450,000 you’re interested in.  
Gabriela Evans: Hi Charles, that sounds great; I’m Gabriela Evans, and just to confirm, my address is 5944 Mccall Unions, Edison, NJ 08224.  
Charles Castillo: Perfect, Gabriela, and could you please verify your Social Security Number for the appointment form?  
Gabriela Evans: Sure, it’s 092-86-9438."
6c231040-fb04-48d5-955a-023fcd1af063,2023-12-21 15:19:37.510902,b70a7f95-49c9-4fd9-b9a5-808606e89d4a,Karen Mcbride,James Wood,"Karen Mcbride: Hi Monica, to move forward with your mortgage underwriting, I'll need your recent pay stubs, bank statements, and a copy of your ID.  
Monica Hensley: Sure, Karen, I can send those over; my full name is Monica Hensley, and my address is 697 Kenneth Wall, Montgomery, NJ 07554.  
Karen Mcbride: Perfect, and just to confirm for the application, could you please provide your Social Security number?  
Monica Hensley: Yes, it’s 855-41-9931."
50a2e42f-8700-46cf-a788-6525724a3fd8,2024-08-06 21:07:15.733677,c1149f83-a229-44b4-bd6e-2ae61f2103e2,Richard Potts,William Colon,"Richard Potts: Hi Melissa, for the mortgage underwriting, we’ll need your recent pay stubs, bank statements, and a copy of your ID.  
Melissa Lee: Sure, Richard, I’m Melissa Lee, and my Social Security number is 083-14-7390; I currently live at 601 Johnathan Cove Suite 780, Lawrenceville, NJ 07915.  
Richard Potts: Perfect, Melissa, once you send those documents over, we can move forward with the application."
c86a69e8-4c41-451f-b659-4ed2933a30c3,2023-06-01 19:04:20.997026,e3ae8590-e699-41b6-9a61-f8521e459c01,Kara Rivera,Caroline Howard MD,"Caroline Howard MD: Hi Rick, before we proceed, can you please confirm your full Social Security Number for the loan application?  
Rick Joseph: Sure, it's 456-31-1594.  
Caroline Howard MD: Great, and also your current address is 322 Patricia Pines, Hillsborough, NJ 07455, correct?  
Rick Joseph: Yes, that's correct."
435a5f91-4316-43d3-88b6-85f4815c3ebf,2024-11-09 15:51:02.242675,7707d798-ba81-41b4-904a-9f295d6cbb43,Anthony Davis,Sara Morris MD,"Sara Morris MD: Hi Misty, it’s Sara Morris following up on the property you viewed yesterday.  
Misty Miranda: Hi Sara, yes, I really liked the place at 454 Rachel Views, Montgomery, NJ 07355, and I’m ready to move forward with the application.  
Sara Morris MD: Great, I’ll need your full SSN to start the mortgage pre-approval—can you confirm that it’s 842-65-2027?  
Misty Miranda: That’s correct, Sara."
2e5239a4-5857-4d7a-ba98-46fbdb4b47b4,2024-01-18 12:09:26.176888,f258ac9b-63f9-4a59-b3d4-739db57ef080,Thomas Herrera,Charles Castillo,"Thomas Herrera: Hi Dale Griffin, I wanted to confirm that your pre-approval amount is $314,850 based on the documents you provided.  
Dale Griffin: Yes, that’s correct, Thomas; I submitted my SSN 163-49-6726 and my current address at 8452 Jessica Place Apt. 502, Woodbridge, NJ 08164 for the pre-approval.  
Thomas Herrera: Great, with that pre-approval, we can start scheduling some viewings within your budget."
69f59120-4d4a-46f2-bbfd-05c612c63a9a,2024-06-03 08:56:47.655804,c3fe7f5c-26a1-46c8-9c41-6eb32cd0541e,Lawrence Curtis,Ralph Ortiz,"Ralph Ortiz: Good afternoon, Dr. Thompson, can you please confirm your Social Security number for the loan application?  
Dr. Scott Thompson: Yes, it’s 276-06-8613.  
Ralph Ortiz: Thank you, and your current address is 78238 Walsh Lights, Hillsborough, NJ 08063, correct?  
Dr. Scott Thompson: That’s correct."
a5b0e1c1-5db2-4d89-8b2c-06745fc410c0,2023-10-03 19:07:46.150444,3c7370f8-dc19-4347-a517-3fa7a2cc6504,Brittney Maddox,Allison Hamilton,"Brittney Maddox: Hi Heather, before we move forward with your loan application, can you please confirm your full name and Social Security number for me?  
Heather Hansen: Sure, it’s Heather Hansen, and my SSN is 895-79-4803.  
Brittney Maddox: Great, and can you also verify your current address?  
Heather Hansen: Yes, it’s 65990 Bennett Row, Princeton, NJ 08722."
fa2a8ba0-fb72-4845-b2fa-a1f2c5de823f,2023-07-15 04:25:39.671748,fe1c563e-76bb-4f1b-91a4-b8905d7567ef,Kara Rivera,Kevin Scott,"Kara Rivera: Hi Regina, before we proceed with your loan application, can you please confirm your full name and Social Security number for me?  
Regina Torres: Sure, it’s Regina Torres, and my SSN is 036-27-5372.  
Kara Rivera: Great, and can you also verify your current address?  
Regina Torres: Yes, it’s 3485 Hernandez Parkways, Piscataway, NJ 08133."
1f7dece4-ac60-473d-b4c0-98fe48f9edd5,2025-03-14 04:56:22.038671,e1e8f94c-ab23-448f-8b11-3201c4e129a2,Kimberly Chambers,Gloria Thomas,"Gloria Thomas: Hi Jennifer, before we proceed, can you please confirm your full name and Social Security number for the loan application?  
Jennifer Bell: Sure, it's Jennifer Bell, and my SSN is 723-80-2656.  
Gloria Thomas: Great, and your current address?  
Jennifer Bell: It's 1303 Harrison Squares, Lawrenceville, NJ 07226."
b418d2a1-b981-4908-a01a-a9ef9320dce0,2024-11-21 04:38:44.916234,9532dc01-f312-443d-82c9-c3bf0c6962ab,Carlos White,Brian Ortiz,"Carlos White: Hi Christopher Dominguez, to move forward with your mortgage underwriting, I'll need your recent pay stubs, bank statements, and your Social Security number 566-98-0887 for verification.  
Christopher Dominguez: Sure, Carlos, I can send over the documents, including proof of my address at 3075 Hampton Knoll, South Brunswick, NJ 08312.  
Carlos White: Perfect, once we have those, we can proceed quickly with your application."
277b64a9-b822-427a-945c-369bb41cc39c,2023-08-26 01:30:19.313358,1a66125f-7afc-4cf5-a844-0ed68e910f38,Theresa Martinez,Brian Ortiz,"Theresa Martinez: Hi Lisa, to move forward with the mortgage underwriting, I'll need your latest pay stubs, bank statements, and a copy of your Social Security card.  
Lisa Clark MD: Sure, Theresa, I can send those over, including my SSN 771-58-5872 and my address at 246 Hernandez Highway, Bridgewater, NJ 08514.  
Theresa Martinez: Perfect, once I have those documents, we can keep the process moving smoothly."
c248984b-c627-4d54-9457-101a8fb22a94,2025-03-03 21:12:41.480166,9b461023-f21d-48af-acf5-cef721f3d145,Martha Wiggins,Kimberly Chapman,"Martha Wiggins: Terry, for the mortgage underwriting, you'll need to provide recent pay stubs, bank statements, and your Social Security number, which I have as 185-45-0503.  
Terry Jackson: Got it, Martha. Should I also include my full address, 808 Khan Station, Piscataway, NJ 07713, on those documents?  
Martha Wiggins: Yes, please make sure all documents have your full name and address to avoid any delays in processing."
8be014f2-cd40-4fe0-a5fc-aa79a301a425,2024-10-18 23:27:00.703794,cdb6dd1b-5aa0-42bb-89e6-8b4962d1c008,Angela Wilkinson,Caroline Howard MD,"Caroline Howard MD: Hi Oscar, this is Dr. Caroline Howard following up on the property showing—did you have any questions about financing options for 21820 Bradley Mission Suite 807?  
Oscar Moore: Thanks, Dr. Howard, I’m interested and can provide my SSN, 131-99-0948, along with my full address at 21820 Bradley Mission Suite 807, Hillsborough, NJ 08099, to start the pre-approval process.  
Caroline Howard MD: Perfect, Oscar, I’ll begin your application and reach out if I need anything else to move forward."
21dd7859-a835-48d4-b61d-bb25db99d88c,2025-03-20 20:35:39.589057,85cdd9c3-96bf-4a89-af0d-c0f6c11ca235,Kara Rivera,Ralph Ortiz,"Ralph Ortiz: Hi Madeline, before we proceed with your loan application, can you please confirm your full Social Security Number?  
Madeline Gray: Sure, it's 475-24-6419.  
Ralph Ortiz: Great, and can you also verify your current address for me?  
Madeline Gray: Yes, it's 05138 Howe Bypass, Lawrenceville, NJ 07092."
1820e5de-b1e5-4c38-9e87-281607519fd0,2025-02-08 12:44:33.074738,06702498-c5b7-46e7-ab5b-29f72c82c2d7,Brittney Maddox,Kimberly Chapman,"Brittney Maddox: Hi Pamela, before we proceed with your loan application, could you please confirm your full name and Social Security number for verification?  
Pamela Ramirez: Sure, it's Pamela Ramirez and my SSN is 546-13-8843.  
Brittney Maddox: Great, and your current address is 9333 Smith Points, Princeton, NJ 08705, correct?  
Pamela Ramirez: Yes, that's correct."
e89a2dcf-8582-481e-9b6a-853a0ecd552d,2023-06-22 00:17:29.887331,7dcd1997-531c-4111-a2df-55e4eccb71f0,Lawrence Curtis,Jesus Hurley,"Lawrence Curtis: Hi Alexandra, this is Lawrence Curtis. I wanted to confirm if you’re still interested in viewing the property priced at $821,097.

Alexandra Gibson: Yes, Lawrence, I am. Just to confirm, my full name is Alexandra Gibson, and I live at 4691 Johnson Ville, Bridgewater, NJ 08308. My SSN is 390-29-5787 for the application.

Lawrence Curtis: Perfect, Alexandra. I’ll schedule the viewing for this weekend and send you the details shortly."
b67b5319-2517-4520-9f05-b2d80d3fe6e1,2023-11-29 02:22:07.313666,d5f58e72-968b-4cc1-9d18-8707a0b19611,Julie Sanchez,Brian Ortiz,"Julie Sanchez: Hi Jessica, I wanted to confirm that your pre-approval amount is $708,602 based on the documents you submitted.  
Jessica West: Yes, that’s correct—my full name is Jessica West, SSN 063-88-7162, and I currently live at 967 Danny Prairie, Lawrenceville, NJ 07559.  
Julie Sanchez: Great, with that pre-approval in place, we can start looking at homes within your budget right away."
7124e2e3-7d91-45b1-9e92-65e66db11049,2025-02-18 05:08:28.055924,e3e78691-d4b6-45bc-993b-dd171f198473,Kimberly Chambers,Ralph Ortiz,"Kimberly Chambers: Hi Patricia, before we move forward with your loan application, could you please confirm your full name and Social Security number for me?  
Patricia Bradley: Sure, it’s Patricia Bradley, and my SSN is 618-57-5431.  
Kimberly Chambers: Great, and can you also verify your current address?  
Patricia Bradley: Yes, it’s 053 Carlos Lock, East Brunswick, NJ 07195."
6dafca36-697e-463d-b267-a51f7e500cfe,2024-06-22 21:30:27.500159,6c6f4290-e000-4d5b-bdbd-0385cfb05a2f,Martha Wiggins,Kimberly Branch,"Martha Wiggins: Hi Antonio, this is Martha Wiggins following up on the showing at 53109 Kim Spurs. Did you have any questions or want to move forward with the offer?  
Antonio Taylor: Hi Martha, thanks for checking in. I’m interested but need to confirm some details; my SSN is 608-26-6534 for the credit check, and I currently live at 53109 Kim Spurs, Edison, NJ 07448.  
Martha Wiggins: Perfect, Antonio, I’ll start the paperwork and be in touch soon with next steps."
9fb5b75b-6637-480c-be7c-d207cad5a16d,2024-01-22 09:21:44.905891,7c94c5f6-1fc6-40a5-9f06-43f5652fe138,Linda Vincent,Judith Cardenas,"Linda Vincent: Hi Laurie, I just wanted to confirm that your pre-approval amount is set at $1,512,320, and I have your full details here as Laurie Jackson, SSN 448-46-8873, residing at 0173 Michele Corner Suite 139, Franklin Township, NJ 08704.  
Laurie Jackson: Yes, that's correct, Linda. I'm eager to start looking at homes within that budget.  
Linda Vincent: Great, I'll begin sending you listings that fit your pre-approved amount right away."
82d363ba-0efa-4b8c-a717-1d3c02ae0dc8,2023-08-10 18:55:36.179717,81dfa8dd-4791-44b3-a773-aeb7aec3ef6a,Richard Potts,Kimberly Branch,"Kimberly Branch: Hi Gregory Nelson, this is Kimberly Branch following up after your showing; do you have any questions about the financing options for the property?  
Gregory Nelson: Thanks, Kimberly, I’m interested but wanted to confirm the pre-approval process—I can provide my SSN, 413-60-4159, and my current address at 202 Jessica Falls Apt. 974, Piscataway, NJ 07447.  
Kimberly Branch: Perfect, Gregory, once I have those details, I can start your application and get you pre-approved quickly."
